X,Y,NDVI,Building_Density,SVF,Albedo,Distance_to_Water,Elevation,LST
72,40,0.29652797973662504,0.5207500573193649,0.5580704495133262,0.19902637095639528,0.22627416997969516,269.77257446678993,21.383920850057454
73,40,0.31964290369305914,0.5258910486230979,0.5415881127380386,0.17050479079775335,0.23334523779156063,270.9527652129231,21.53120003261047
74,40,0.31668718069750756,0.5406091648469824,0.5633200969507844,0.13838648267084522,0.2404163056034261,271.90215064785446,21.92933814376848
75,40,0.27213653730221693,0.5483971258212741,0.6078260309750703,0.12876081325715266,0.2474873734152916,272.65517023682105,22.38842966596786
76,40,0.2765588189976813,0.5341627436335673,0.6428306003787723,0.2156881316977717,0.2545584412271571,273.21282448798644,20.932837546218597
77,40,0.2704852883139325,0.5173197228788243,0.6668740816272083,0.16458946748332737,0.26162950903902255,273.71718152907005,21.334917586305732
78,40,0.2611111484111573,0.5116157142131962,0.6733617173183395,0.13141079968286798,0.26870057685088805,274.50773757289534,21.783720996624332
79,40,0.2909408042037107,0.5096466076993633,0.6491759316915059,0.10850238603894427,0.2757716446627535,275.89987448402917,21.78417445925063
80,40,0.3202067032897068,0.5162400378448423,0.5900852530465734,0.1115362289345091,0.282842712474619,277.9346289770551,21.81133331555376
81,40,0.3605972400316376,0.5135882356475145,0.5402138560834282,0.13221429073040375,0.2899137802864845,280.3770046370413,21.40072817021242
82,40,0.3475424766157086,0.48746780803197964,0.5542626398864448,0.12890026244171607,0.2969848480983499,282.8903378188571,21.183094072049855
83,40,0.3276355983699105,0.4407313838954857,0.6129040788222331,0.16395665318484362,0.30405591591021536,285.1908617336454,20.109050535311596
84,40,0.3375020164720041,0.4253965681423781,0.6356357484709052,0.13817757478073733,0.31112698372208086,287.10778562285407,20.042209137124615
85,40,0.3580593090582662,0.4296507345565652,0.6400206512531139,0.19196128637336812,0.3181980515339463,288.5729240303114,19.24608715967036
86,40,0.384014682308655,0.4335135663919123,0.6584516723815348,0.19114831910769503,0.3252691193458118,289.6278606302369,18.999815785649492
87,40,0.3406690120349142,0.4233164627175155,0.6729468251467198,0.1560492269460172,0.33234018715767727,290.47335744215275,19.70289354385768
88,40,0.30554854569409523,0.40449939132291257,0.7087462733111762,0.17211300734998766,0.3394112549695428,291.4334163702046,19.529305278907685
89,40,0.34043063308832755,0.36194828071948554,0.7378130162507818,0.17022432369024693,0.3464823227814083,292.7693940825012,18.53811474701206
90,40,0.39589749781156114,0.33256731371483694,0.7452378354696978,0.11399374133076892,0.35355339059327373,294.51881822952544,18.266316205160596
91,40,0.4065422157339667,0.3285050291289589,0.7533132464591911,0.20523490678664918,0.36062445840513924,296.51819313026397,16.884738424209115
92,40,0.4140794944286184,0.3025109596915306,0.7427213853405076,0.16372237454918115,0.3676955262170047,298.5364051975133,17.04705697804849
93,40,0.44877997036643136,0.2663097817472423,0.7349941410111336,0.19296240077513813,0.3747665940288702,300.37251649834786,16.128813215429663
94,40,0.4748543606155567,0.24245779239922116,0.7590908604647122,0.19618066202672668,0.3818376618407356,301.9254330271223,15.649419938952716
95,40,0.5055021956325059,0.23305385636534684,0.8107796796610874,0.11578275120045611,0.38890872965260104,303.2614221568046,16.230998892710325
96,40,0.544151119302838,0.22540176474275586,0.8484388390820604,0.15552690399351532,0.39597979746446654,304.569979160834,15.479362707207569
97,40,0.5512339704795202,0.20913742447626818,0.836508796360377,0.20929681542154938,0.40305086527633205,305.96497000757233,14.883126378127779
98,40,0.5422891222612449,0.2086201651352655,0.7814113804866991,0.19566162606163803,0.4101219330881975,307.2860374151747,15.44158981940586
99,40,0.537978517337404,0.2212454240283559,0.7299472549457651,0.21575574220124666,0.417193000900063,308.12597502103574,15.608174781206504
0,41,0.639346483459594,0.0010523679841042675,0.8954390646906587,0.2250785245874778,0.28991378028648446,163.74183144547501,13.264167224560008
1,41,0.7133754557229388,0.004453111750534701,0.8874241288445126,0.2603028749987056,0.28284271247461895,164.04157983927385,12.610100772700946
2,41,0.7676134296962474,0.007981891133626368,0.904157575363524,0.23729812603956363,0.2757716446627535,164.733206783647,12.624360635561318
3,41,0.7698513472711895,0.006653106794963349,0.9373250631150531,0.2672020756716635,0.26870057685088805,165.90234802829002,12.068869657254526
4,41,0.7716169042205654,0.0046875864102554595,0.9525011028835031,0.20447774904172925,0.26162950903902255,167.52439533181607,12.759711564256559
5,41,0.7817757869732653,0.0074866737604800445,0.9587670087889448,0.2155764913018853,0.2545584412271571,169.44542970922043,12.629853858388424
6,41,0.7810536601944891,0.018073518785029215,0.9651600877838008,0.19666541787140807,0.2474873734152916,171.44892862764135,12.886615576323907
7,41,0.7744253268494177,0.026842100145786457,0.9667765873871904,0.22758631795143458,0.2404163056034261,173.34365698196646,12.551076881717368
8,41,0.760492165337579,0.02769566554589676,0.9612742680994035,0.2120270873113311,0.23334523779156063,174.99948057011258,12.78894417884492
9,41,0.7350442012308325,0.03770095550091178,0.9517687628269738,0.208657249245214,0.22627416997969516,176.32427378217074,12.970440594118042
10,41,0.7463910766545705,0.048881575340266555,0.9368564011306437,0.1886218648107445,0.21920310216782968,177.26829273299182,13.352710748430699
11,41,0.7720839061370306,0.05992175268102643,0.9293761900959535,0.20075434383360424,0.21213203435596423,177.91675280770409,13.314798197363395
12,41,0.7612747497887482,0.08006113042102732,0.9229029038449743,0.21748013559572768,0.20506096654409875,178.56635001264004,13.287869441624277
13,41,0.72850042184138,0.09327366414411409,0.9116497369470511,0.1341400184029973,0.19798989873223327,179.63437028373676,14.408449802804192
14,41,0.7233549749847017,0.10726710385793381,0.9258393069450019,0.13952712832124767,0.1909188309203678,181.3959989049652,14.189254965394902
15,41,0.7867593930449579,0.08955084787501341,0.9411984309280216,0.19756147028045218,0.18384776310850234,183.77299002356128,12.963066547192255
16,41,0.8322015396947083,0.04504131562610249,0.9423236239093427,0.1385976514634794,0.17677669529663684,186.39599162057692,13.1643124846338
17,41,0.8383884767674145,0.01890738779321849,0.9464394496448271,0.214989964461846,0.16970562748477136,188.8700159821633,12.001800430571238
18,41,0.8279599223360139,0.013432061328003706,0.959744826407597,0.2181466584487916,0.1626345596729059,190.98454910335477,11.915478060081469
19,41,0.8047356091823488,0.013960494718511931,0.9501998322317984,0.2546859218183087,0.15556349186104043,192.72530551828592,11.640988196533687
20,41,0.7811196696988755,0.017012166716869323,0.912913386704207,0.21564928055526533,0.14849242404917495,194.1457139163753,12.374310111298666
21,41,0.8106385607569104,0.02049917792990041,0.895654767552424,0.2740482806354507,0.14142135623730948,195.26504979843492,11.686279989223658
22,41,0.8299697613612314,0.02363381140901201,0.919291019325585,0.2567180369549963,0.134350288425444,196.1084843724943,11.666436631193191
23,41,0.8206000612415761,0.02538346392578844,0.9475729663945786,0.174852431860891,0.12727922061357852,196.83206501669412,12.406274088785736
24,41,0.8081066134529994,0.025110484483448194,0.9535817091524854,0.22837098236451525,0.12020815280171306,197.73727293409905,11.652615153173349
25,41,0.8198169328596703,0.026332612081993105,0.9307771437199754,0.28460541775596226,0.11313708498984758,199.0803139134193,11.022243626296225
26,41,0.803715349965875,0.030509443641419137,0.8846488297701366,0.2167823078072893,0.1060660171779821,200.84916482326264,12.051418471919535
27,41,0.7684059290450107,0.03419590543900688,0.8736124367138485,0.2201125878165416,0.09899494936611662,202.7610796969097,12.073776792316846
28,41,0.7735986270335499,0.03285586021099421,0.9177687591521314,0.2578793237697638,0.09192388155425113,204.49598849750407,11.29357757900864
29,41,0.7689694677982838,0.02537295290840619,0.9385807187709945,0.21365160363341013,0.0848528137423857,205.94392791201324,11.528231373799347
30,41,0.797365556990985,0.01415827094216574,0.9390857753338144,0.2480723078260474,0.07778174593052022,207.25313720866416,10.835586154025432
31,41,0.7928120232807152,0.006032395563634008,0.955984211310241,0.19141276737164029,0.07071067811865474,208.66531519416714,11.245897303067906
32,41,0.7429704482963468,0.0029221295466414117,0.9584077415713057,0.14030090995394248,0.06363961030678925,210.29385053508727,11.715442457812571
33,41,0.6663169302872209,0.0021245916690507765,0.9463340218055393,0.24075383362678457,0.05656854249492377,212.06040276948966,10.450139815634408
34,41,0.6133813743984016,0.001986408340664632,0.9563805304773652,0.2296928820979613,0.04949747468305829,213.83219981834736,10.353796181540039
35,41,0.45761702206311156,0.0021103515966513697,0.9670234746148603,0.20469690609814556,0.04242640687119285,215.5638887277936,11.007317713524477
36,41,0.19117190202213002,0.0022972056946821318,0.9564156786605016,0.12672765721294332,0.03535533905932737,217.28018660620347,14.633709520644743
37,41,0.011405595845478704,0.0024116582979486698,0.9408670935448349,0.12321567054727009,0.028284271247461884,218.9849277890377,17.805201268721955
38,41,-0.04242352407640145,0.002471543460293822,0.9296952641759693,0.18456834896615584,0.021213203435596403,220.65507026886303,17.934942741078206
39,41,-0.049547553823714424,0.002488825070990744,0.9305544336156106,0.15891478517207203,0.014142135623730923,222.28305756591266,18.054595284640058
40,41,-0.04998761033484463,0.0026133239350363347,0.949758382941582,0.1449064415742641,0.0070710678118654415,223.8464385716365,17.701095944011353
41,41,-0.049999722504661157,0.00276228144582799,0.9750544455906598,0.16899854838281864,0.0,225.2608936221412,16.7374869500318
42,41,-0.049986254568731125,0.002823220805752302,0.9849174142306688,0.19811550651405627,0.007071067811865481,226.41837022870283,16.767392266640083
43,41,-0.049552040527298405,0.003803443300307919,0.979031872122567,0.1781820207742752,0.014142135623730963,227.26563627102337,17.42514930578165
44,41,-0.04325734954023977,0.008714571063418398,0.9557555837764395,0.12489425679031665,0.021213203435596444,227.87375839975095,18.446133230738102
45,41,0.0020113317653786943,0.01854095925422477,0.9142530334211743,0.10947443047120822,0.028284271247461926,228.4688109490847,18.322216450081473
46,41,0.1623394137037973,0.027573305890824067,0.892995459498978,0.17951359115693413,0.035355339059327404,229.3306834494764,14.943219164359153
47,41,0.40273346344999045,0.03126324918257159,0.916675104201703,0.14416425300515362,0.04242640687119285,230.59618012610298,12.588952832300125
48,41,0.51891280466461,0.031202699165830378,0.9314830057390822,0.16345022504539916,0.049497474683058325,232.21469534945396,11.79004598309285
49,41,0.5389330992514804,0.03360458226224678,0.921435684420264,0.24491178470763178,0.05656854249492381,234.1250262794398,10.956213238445656
50,41,0.5279884891333323,0.051590094693157895,0.9140891953318726,0.22227065125776974,0.06363961030678929,236.36203959213424,11.549386178843719
51,41,0.4635330235964369,0.11570297740306226,0.8880159932598417,0.18917357658694658,0.07071067811865477,238.90311462312127,12.942523418230612
52,41,0.38362941705048825,0.24752450087990213,0.81478033847932,0.12933604067936758,0.07778174593052026,241.4712574224318,15.78845356648779
53,41,0.29606131383286505,0.4173895740432437,0.7110122702065691,0.2086355629207744,0.08485281374238574,243.6159730495969,18.175581522407914
54,41,0.23479919097778826,0.5640528999703462,0.6064143853093538,0.17278992723766964,0.09192388155425121,245.06644319312474,21.956197906911594
55,41,0.19693856441183952,0.6451025963453241,0.5343250094841715,0.11301814395834504,0.09899494936611669,245.99931198853582,24.870685021520917
56,41,0.21389827338925516,0.6723855723726866,0.512477165153258,0.10295456027033276,0.10606601717798218,246.89904807150094,25.255561873961515
57,41,0.21358557956987084,0.6719427019298148,0.50776671097799,0.11138788775990155,0.11313708498984758,248.09502085789882,25.16247674633484
58,41,0.20621586190721597,0.6622553954544748,0.5164403603475525,0.11161568294538662,0.12020815280171306,249.44433066736502,25.08665671355025
59,41,0.16091930899013934,0.6628681912655982,0.5363298037053723,0.18232164180302438,0.12727922061357855,250.51973811616432,24.89298342216815
60,41,0.15950671574218273,0.6746153822756809,0.5174412067627405,0.10172321007320745,0.13435028842544403,251.11038340440786,26.20524168425457
61,41,0.15276449143066295,0.66923874604759,0.4932025885761169,0.09392437324373329,0.1414213562373095,251.47395510952182,26.49307032206256
62,41,0.18295146457024894,0.6411787584618555,0.5097728156107686,0.1557636168028523,0.14849242404917498,252.08827450221338,24.71990441730182
63,41,0.21833532762178587,0.6172464598335748,0.5158115076193478,0.11482323369701623,0.15556349186104046,253.23562537368207,24.309157650370267
64,41,0.1933742060040895,0.6242895541004903,0.4873702800395037,0.15109521576726687,0.16263455967290594,254.86368474693563,24.63227646066039
65,41,0.2038034657341402,0.6432725900703196,0.46276644929745425,0.14728818653611486,0.16970562748477142,256.768565514254,25.085027538541397
66,41,0.23242098975028042,0.6325485783669715,0.4632286894615579,0.12034287343751578,0.17677669529663692,258.8202947144597,24.99366174434581
67,41,0.22717000829475437,0.6119196741322445,0.48036061648194506,0.1008134830414516,0.1838477631085024,261.0036721442459,25.07024718153332
68,41,0.2148746951135797,0.6136840675546068,0.499110216795704,0.11665909188293147,0.19091883092036788,263.29867517235357,25.092813771132462
69,41,0.22849656841281807,0.6089568263269589,0.5033169519106369,0.09346221796969295,0.19798989873223327,265.5923483195096,25.140890862568217
70,41,0.23770834647223188,0.5780141489580448,0.5218457625833467,0.13520512951511143,0.20506096654409875,267.7343448439234,23.97295682851598
71,41,0.2962962003356501,0.5464691355291111,0.5645448247824304,0.16270887777475435,0.21213203435596423,269.63530079383077,22.14408300266538
72,41,0.3151163524485241,0.5244377446068005,0.5641045902466668,0.1950885264705505,0.2192031021678297,271.2818259030199,21.18133629823101
73,41,0.313461630118266,0.5198995917803794,0.5455050437807402,0.118415111285881,0.22627416997969518,272.6877332024616,22.097353128931623
74,41,0.283271691540016,0.5336586304099744,0.5598295411722822,0.12115934255228442,0.2333452377915607,273.85280470731686,22.46916613590922
75,41,0.26766788596452823,0.5454914567040037,0.5975043614808058,0.11673235965561726,0.24041630560342617,274.7512774450963,22.66056174689603
76,41,0.27785305906233726,0.5353450444759982,0.633515850083063,0.14299121409927013,0.24748737341529164,275.3932666622054,21.93589608414649
